2013-05-22,GBP,1.906509
2013-05-22,JPY,0.012242
2013-05-22,CHF,1.294865
2013-05-22,CNY,0.205902
2013-05-22,HKD,0.162650
2013-05-22,MYR,0.417804
2013-05-22,ZAR,0.132811
2013-05-23,USD,1.264820
2013-05-23,EUR,1.630100
2013-05-23,GBP,1.906215
2013-05-23,JPY,0.012437
2013-05-23,CHF,1.305542
2013-05-23,CNY,0.206198
2013-05-23,HKD,0.162938
2013-05-23,MYR,0.417332
2013-05-23,ZAR,0.131820
2013-05-24,USD,1.264394
2013-05-24,EUR,1.636000
2013-05-24,GBP,1.909096
2013-05-24,JPY,0.012465
2013-05-24,CHF,1.312370
2013-05-24,CNY,0.206199
2013-05-24,HKD,0.162870
2013-05-24,MYR,0.416677
2013-05-24,ZAR,0.132230
2013-05-27,USD,1.259216
2013-05-27,EUR,1.629300
2013-05-27,GBP,1.904278
2013-05-27,JPY,0.012476
2013-05-27,CHF,1.308465
2013-05-27,CNY,0.205717
2013-05-27,HKD,0.162195
2013-05-27,MYR,0.415744
2013-05-27,ZAR,0.130947
2013-05-28,USD,1.264492
2013-05-28,EUR,1.636000
2013-05-28,GBP,1.912779
2013-05-28,JPY,0.012396
2013-05-28,CHF,1.305354
2013-05-28,CNY,0.206566
2013-05-28,HKD,0.162875
2013-05-28,MYR,0.415756
2013-05-28,ZAR,0.130158
2013-05-29,USD,1.266523
2013-05-29,EUR,1.640400
2013-05-29,GBP,1.914231
2013-05-29,JPY,0.012532
2013-05-29,CHF,1.314423
2013-05-29,CNY,0.206641
2013-05-29,HKD,0.163131
2013-05-29,MYR,0.411406
2013-05-29,ZAR,0.129457
2013-05-30,USD,1.266687
2013-05-30,EUR,1.639600
2013-05-30,GBP,1.916092
2013-05-30,JPY,0.012450
2013-05-30,CHF,1.313046
2013-05-30,CNY,0.206426
2013-05-30,HKD,0.163144
2013-05-30,MYR,0.411391
2013-05-30,ZAR,0.126760
2013-05-31,USD,1.261879
2013-05-31,EUR,1.641200
2013-05-31,GBP,1.922568
2013-05-31,JPY,0.012579
2013-05-31,CHF,1.322908
2013-05-31,CNY,0.205693
2013-05-31,HKD,0.162526
2013-05-31,MYR,0.407579
2013-05-31,ZAR,0.124170
2013-06-03,USD,1.258226
2013-06-03,EUR,1.636700
2013-06-03,GBP,1.921460
2013-06-03,JPY,0.012554
2013-06-03,CHF,1.313985
2013-06-03,CNY,0.205201
2013-06-03,HKD,0.162067
2013-06-03,MYR,0.406008
2013-06-03,ZAR,0.126232
2013-06-04,USD,1.251299
2013-06-04,EUR,1.638200
2013-06-04,GBP,1.914232
2013-06-04,JPY,0.012479
2013-06-04,CHF,1.321449
2013-06-04,CNY,0.204170
2013-06-04,HKD,0.161221
2013-06-04,MYR,0.404364
2013-06-04,ZAR,0.128917
2013-06-05,USD,1.248412
2013-06-05,EUR,1.631300
2013-06-05,GBP,1.916809
2013-06-05,JPY,0.012536
2013-06-05,CHF,1.318648
2013-06-05,CNY,0.203732
2013-06-05,HKD,0.160856
2013-06-05,MYR,0.405433
2013-06-05,ZAR,0.125968
2013-06-06,USD,1.248285
2013-06-06,EUR,1.637500
2013-06-06,GBP,1.928513
2013-06-06,JPY,0.012600
2013-06-06,CHF,1.325160
2013-06-06,CNY,0.203434
2013-06-06,HKD,0.160799
2013-06-06,MYR,0.404541
2013-06-06,ZAR,0.125527
2013-06-07,USD,1.242836
2013-06-07,EUR,1.648000
2013-06-07,GBP,1.935863
2013-06-07,JPY,0.012996
2013-06-07,CHF,1.342785
2013-06-07,CNY,0.202636
2013-06-07,HKD,0.160112
2013-06-07,MYR,0.401755
2013-06-07,ZAR,0.124469
2013-06-10,USD,1.259066
2013-06-10,EUR,1.663100
2013-06-10,GBP,1.955668
2013-06-10,JPY,0.012747
2013-06-10,CHF,1.341751
2013-06-10,CNY,0.205278
2013-06-10,HKD,0.162176
2013-06-10,MYR,0.400979
2013-06-10,ZAR,0.124029
2013-06-11,USD,1.259926
2013-06-11,EUR,1.672300
2013-06-11,GBP,1.958426
2013-06-11,JPY,0.013004
2013-06-11,CHF,1.359041
2013-06-11,CNY,0.205417
2013-06-11,HKD,0.162269
2013-06-11,MYR,0.399279
2013-06-11,ZAR,0.122634
2013-06-12,USD,1.255705
2013-06-12,EUR,1.667200
2013-06-12,GBP,1.965458
2013-06-12,JPY,0.012995
2013-06-12,CHF,1.352917
2013-06-12,CNY,0.204730
2013-06-12,HKD,0.161715
2013-06-12,MYR,0.400991
2013-06-12,ZAR,0.125359
2013-06-13,USD,1.251896
2013-06-13,EUR,1.666900
2013-06-13,GBP,1.962213
2013-06-13,JPY,0.013297
2013-06-13,CHF,1.356306
2013-06-13,CNY,0.204077
2013-06-13,HKD,0.161229
2013-06-13,MYR,0.399621
2013-06-13,ZAR,0.126001
2013-06-14,USD,1.250695
2013-06-14,EUR,1.663800
2013-06-14,GBP,1.953964
2013-06-14,JPY,0.013166
2013-06-14,CHF,1.350268
2013-06-14,CNY,0.204002
2013-06-14,HKD,0.161130
2013-06-14,MYR,0.401448
2013-06-14,ZAR,0.125997
2013-06-17,USD,1.253730
2013-06-17,EUR,1.672100
2013-06-17,GBP,1.972863
2013-06-17,JPY,0.013233
2013-06-17,CHF,1.358547
2013-06-17,CNY,0.204693
2013-06-17,HKD,0.161570
2013-06-17,MYR,0.400417
2013-06-17,ZAR,0.126957
2013-06-18,USD,1.260281
2013-06-18,EUR,1.685500
2013-06-18,GBP,1.968582
2013-06-18,JPY,0.013214
2013-06-18,CHF,1.368656
2013-06-18,CNY,0.205642
2013-06-18,HKD,0.162439
2013-06-18,MYR,0.399455
2013-06-18,ZAR,0.125645
2013-06-19,USD,1.256229
2013-06-19,EUR,1.684100
2013-06-19,GBP,1.967866
2013-06-19,JPY,0.013215
2013-06-19,CHF,1.366299
2013-06-19,CNY,0.205030
2013-06-19,HKD,0.161962
2013-06-19,MYR,0.398604
2013-06-19,ZAR,0.126305
2013-06-20,USD,1.273712
2013-06-20,EUR,1.681300
2013-06-20,GBP,1.967583
2013-06-20,JPY,0.013007
2013-06-20,CHF,1.364802
2013-06-20,CNY,0.207845
2013-06-20,HKD,0.164230
2013-06-20,MYR,0.397583
2013-06-20,ZAR,0.124648
2013-06-21,USD,1.273900
2013-06-21,EUR,1.679000
2013-06-21,GBP,1.967655
2013-06-21,JPY,0.013050
2013-06-21,CHF,1.369829
2013-06-21,CNY,0.207715
2013-06-21,HKD,0.164223
2013-06-21,MYR,0.397660
2013-06-21,ZAR,0.124457
2013-06-24,USD,1.279688
2013-06-24,EUR,1.674600
2013-06-24,GBP,1.967456
2013-06-24,JPY,0.013028
2013-06-24,CHF,1.368025
2013-06-24,CNY,0.208245
2013-06-24,HKD,0.164953
2013-06-24,MYR,0.397654
2013-06-24,ZAR,0.126089
2013-06-25,USD,1.266712
2013-06-25,EUR,1.663700
2013-06-25,GBP,1.960523
2013-06-25,JPY,0.013019
2013-06-25,CHF,1.356130
2013-06-25,CNY,0.206141
2013-06-25,HKD,0.163306
2013-06-25,MYR,0.398024
2013-06-25,ZAR,0.126913
2013-06-26,USD,1.274724
2013-06-26,EUR,1.660200
2013-06-26,GBP,1.957321
2013-06-26,JPY,0.013039
2013-06-26,CHF,1.353939
2013-06-26,CNY,0.207357
2013-06-26,HKD,0.164298
2013-06-26,MYR,0.397367
2013-06-26,ZAR,0.126095
2013-06-27,USD,1.263428
2013-06-27,EUR,1.646500
2013-06-27,GBP,1.930020
2013-06-27,JPY,0.012870
2013-06-27,CHF,1.335794
2013-06-27,CNY,0.205473
2013-06-27,HKD,0.162871
2013-06-27,MYR,0.398071
2013-06-27,ZAR,0.127006
2013-06-28,USD,1.264908
2013-06-28,EUR,1.654500
2013-06-28,GBP,1.930121
2013-06-28,JPY,0.012787
2013-06-28,CHF,1.340979
2013-06-28,CNY,0.206091
2013-06-28,HKD,0.163042
2013-06-28,MYR,0.400218
2013-06-28,ZAR,0.126584
2013-07-01,USD,1.267853
2013-07-01,EUR,1.652900
2013-07-01,GBP,1.930394
2013-07-01,JPY,0.012716
2013-07-01,CHF,1.339465
2013-07-01,CNY,0.206737
2013-07-01,HKD,0.163479
2013-07-01,MYR,0.400645
2013-07-01,ZAR,0.127611
2013-07-02,USD,1.267880
2013-07-02,EUR,1.650400
2013-07-02,GBP,1.923767
2013-07-02,JPY,0.012688
2013-07-02,CHF,1.335924
2013-07-02,CNY,0.206732
2013-07-02,HKD,0.163531
2013-07-02,MYR,0.400291
2013-07-02,ZAR,0.127553
2013-07-03,USD,1.274018
2013-07-03,EUR,1.651000
2013-07-03,GBP,1.944183
2013-07-03,JPY,0.012813
2013-07-03,CHF,1.343915
2013-07-03,CNY,0.207806
2013-07-03,HKD,0.164303
2013-07-03,MYR,0.399806
2013-07-03,ZAR,0.126378
2013-07-04,USD,1.272720
2013-07-04,EUR,1.652500
2013-07-04,GBP,1.921959
2013-07-04,JPY,0.012747
2013-07-04,CHF,1.340445
2013-07-04,CNY,0.207765
2013-07-04,HKD,0.164139
2013-07-04,MYR,0.400140
2013-07-04,ZAR,0.126347
2013-07-05,USD,1.275402
2013-07-05,EUR,1.643100
2013-07-05,GBP,1.909360
2013-07-05,JPY,0.012740
2013-07-05,CHF,1.330661
2013-07-05,CNY,0.207972
2013-07-05,HKD,0.164488
2013-07-05,MYR,0.400005
2013-07-05,ZAR,0.127481
2013-07-08,USD,1.281712
2013-07-08,EUR,1.647000
2013-07-08,GBP,1.911560
2013-07-08,JPY,0.012665
2013-07-08,CHF,1.327797
2013-07-08,CNY,0.208962
2013-07-08,HKD,0.165259
2013-07-08,MYR,0.400301
2013-07-08,ZAR,0.125874
2013-07-09,USD,1.278292
2013-07-09,EUR,1.643500
2013-07-09,GBP,1.900000
2013-07-09,JPY,0.012636
2013-07-09,CHF,1.319868
2013-07-09,CNY,0.208537
2013-07-09,HKD,0.164790
2013-07-09,MYR,0.400991
2013-07-09,ZAR,0.127359
2013-07-10,USD,1.276126
2013-07-10,EUR,1.635100
2013-07-10,GBP,1.900837
2013-07-10,JPY,0.012730
2013-07-10,CHF,1.314389
2013-07-10,CNY,0.208025
2013-07-10,HKD,0.164514
2013-07-10,MYR,0.401320
2013-07-10,ZAR,0.127038
2013-07-11,USD,1.261883
2013-07-11,EUR,1.646000
2013-07-11,GBP,1.907521
2013-07-11,JPY,0.012698
2013-07-11,CHF,1.325922
2013-07-11,CNY,0.205796
2013-07-11,HKD,0.162684
2013-07-11,MYR,0.398287
2013-07-11,ZAR,0.126783
2013-07-12,USD,1.265920
2013-07-12,EUR,1.650000
2013-07-12,GBP,1.912600
2013-07-12,JPY,0.012717
2013-07-12,CHF,1.331934
2013-07-12,CNY,0.206237
2013-07-12,HKD,0.163195
2013-07-12,MYR,0.398397
2013-07-12,ZAR,0.126022
2013-07-15,USD,1.267369
2013-07-15,EUR,1.649100
2013-07-15,GBP,1.907135
2013-07-15,JPY,0.012619
2013-07-15,CHF,1.330563
2013-07-15,CNY,0.206486
2013-07-15,HKD,0.163358
2013-07-15,MYR,0.397249
2013-07-15,ZAR,0.127479
2013-07-16,USD,1.259110
2013-07-16,EUR,1.651700
2013-07-16,GBP,1.900035
2013-07-16,JPY,0.012671
2013-07-16,CHF,1.335139
2013-07-16,CNY,0.205234
2013-07-16,HKD,0.162302
2013-07-16,MYR,0.396357
2013-07-16,ZAR,0.128531
2013-07-17,USD,1.263627
2013-07-17,EUR,1.659900
2013-07-17,GBP,1.923072
2013-07-17,JPY,0.012657
2013-07-17,CHF,1.345138
2013-07-17,CNY,0.205956
2013-07-17,HKD,0.162890
2013-07-17,MYR,0.395931
2013-07-17,ZAR,0.127520
2013-07-18,USD,1.267395
2013-07-18,EUR,1.659400
2013-07-18,GBP,1.927518
2013-07-18,JPY,0.012646
2013-07-18,CHF,1.341471
2013-07-18,CNY,0.206373
2013-07-18,HKD,0.163381
2013-07-18,MYR,0.396900
2013-07-18,ZAR,0.128561
2013-07-19,USD,1.264269
2013-07-19,EUR,1.659100
2013-07-19,GBP,1.929298
2013-07-19,JPY,0.012600
2013-07-19,CHF,1.342205
2013-07-19,CNY,0.205977
2013-07-19,HKD,0.162970
2013-07-19,MYR,0.395825
2013-07-19,ZAR,0.128289
2013-07-22,USD,1.262190
2013-07-22,EUR,1.661800
2013-07-22,GBP,1.934575
2013-07-22,JPY,0.012640
2013-07-22,CHF,1.343411
2013-07-22,CNY,0.205526
2013-07-22,HKD,0.162693
2013-07-22,MYR,0.396867
2013-07-22,ZAR,0.128366
2013-07-23,USD,1.266768
2013-07-23,EUR,1.669600
2013-07-23,GBP,1.942412
2013-07-23,JPY,0.012657
2013-07-23,CHF,1.347865
2013-07-23,CNY,0.206401
2013-07-23,HKD,0.163294
2013-07-23,MYR,0.398539
2013-07-23,ZAR,0.128932
2013-07-24,USD,1.265590
2013-07-24,EUR,1.676400
2013-07-24,GBP,1.943427
2013-07-24,JPY,0.012643
2013-07-24,CHF,1.353245
2013-07-24,CNY,0.206291
2013-07-24,HKD,0.163149
2013-07-24,MYR,0.397044
2013-07-24,ZAR,0.131482
2013-07-25,USD,1.267990
2013-07-25,EUR,1.674000
2013-07-25,GBP,1.938173
2013-07-25,JPY,0.012700
2013-07-25,CHF,1.353821
2013-07-25,CNY,0.206687
2013-07-25,HKD,0.163451
2013-07-25,MYR,0.396429
2013-07-25,ZAR,0.129148
2013-07-26,USD,1.264329
2013-07-26,EUR,1.676500
2013-07-26,GBP,1.947041
2013-07-26,JPY,0.012813
2013-07-26,CHF,1.359251
2013-07-26,CNY,0.206199
2013-07-26,HKD,0.163000
2013-07-26,MYR,0.394155
2013-07-26,ZAR,0.129796
2013-07-29,USD,1.267370
2013-07-29,EUR,1.681800
2013-07-29,GBP,1.947880
2013-07-29,JPY,0.012946
2013-07-29,CHF,1.363990
2013-07-29,CNY,0.206668
2013-07-29,HKD,0.163380
2013-07-29,MYR,0.392861
2013-07-29,ZAR,0.129010
2013-07-30,USD,1.270099
2013-07-30,EUR,1.687200
2013-07-30,GBP,1.945235
2013-07-30,JPY,0.012979
2013-07-30,CHF,1.367815
2013-07-30,CNY,0.207143
2013-07-30,HKD,0.163769
2013-07-30,MYR,0.393764
2013-07-30,ZAR,0.128670
2013-07-31,USD,1.272994
2013-07-31,EUR,1.689900
2013-07-31,GBP,1.934631
2013-07-31,JPY,0.012999
2013-07-31,CHF,1.372006
2013-07-31,CNY,0.207704
2013-07-31,HKD,0.164154
2013-07-31,MYR,0.391607
2013-07-31,ZAR,0.129257
2013-08-01,USD,1.271985
2013-08-01,EUR,1.683600
2013-08-01,GBP,1.936954
2013-08-01,JPY,0.012882
2013-08-01,CHF,1.366891
2013-08-01,CNY,0.207488
2013-08-01,HKD,0.164004
2013-08-01,MYR,0.392283
2013-08-01,ZAR,0.128743
2013-08-02,USD,1.276074
2013-08-02,EUR,1.684800
2013-08-02,GBP,1.933551
2013-08-02,JPY,0.012785
2013-08-02,CHF,1.360575
2013-08-02,CNY,0.208190
2013-08-02,HKD,0.164512
2013-08-02,MYR,0.391132
2013-08-02,ZAR,0.127318
2013-08-05,USD,1.268613
2013-08-05,EUR,1.681800
2013-08-05,GBP,1.945965
2013-08-05,JPY,0.012876
2013-08-05,CHF,1.361561
2013-08-05,CNY,0.207131
2013-08-05,HKD,0.163548
2013-08-05,MYR,0.392577
2013-08-05,ZAR,0.128826
2013-08-06,USD,1.268223
2013-08-06,EUR,1.684200
2013-08-06,GBP,1.945365
2013-08-06,JPY,0.012929
2013-08-06,CHF,1.367823
2013-08-06,CNY,0.207171
2013-08-06,HKD,0.163511
2013-08-06,MYR,0.390621
2013-08-06,ZAR,0.128338
2013-08-07,USD,1.267794
2013-08-07,EUR,1.686800
2013-08-07,GBP,1.962422
2013-08-07,JPY,0.013055
2013-08-07,CHF,1.369045
2013-08-07,CNY,0.207183
2013-08-07,HKD,0.163454
2013-08-07,MYR,0.389552
2013-08-07,ZAR,0.127682
2013-08-08,USD,1.261078
2013-08-08,EUR,1.684800
2013-08-08,GBP,1.954524
2013-08-08,JPY,0.013093
2013-08-08,CHF,1.368977
2013-08-08,CNY,0.206039
2013-08-08,HKD,0.162585
2013-08-08,MYR,0.388444
2013-08-08,ZAR,0.127704
2013-08-09,USD,1.258431
2013-08-09,EUR,1.682900
2013-08-09,GBP,1.953793
2013-08-09,JPY,0.013050
2013-08-09,CHF,1.367100
2013-08-09,CNY,0.205558
2013-08-09,HKD,0.162264
2013-08-09,MYR,0.386678
2013-08-09,ZAR,0.128793
2013-08-12,USD,1.262425
2013-08-12,EUR,1.676500
2013-08-12,GBP,1.952597
2013-08-12,JPY,0.013030
2013-08-12,CHF,1.360023
2013-08-12,CNY,0.206209
2013-08-12,HKD,0.162780
2013-08-12,MYR,0.388618
2013-08-12,ZAR,0.127806
2013-08-13,USD,1.265011
2013-08-13,EUR,1.681200
2013-08-13,GBP,1.955907
2013-08-13,JPY,0.012906
2013-08-13,CHF,1.360414
2013-08-13,CNY,0.206668
2013-08-13,HKD,0.163108
2013-08-13,MYR,0.388223
2013-08-13,ZAR,0.127153
2013-08-14,USD,1.271238
2013-08-14,EUR,1.683500
2013-08-14,GBP,1.970389
2013-08-14,JPY,0.012933
2013-08-14,CHF,1.356021
2013-08-14,CNY,0.207734
2013-08-14,HKD,0.163916
2013-08-14,MYR,0.388342
2013-08-14,ZAR,0.127413
2013-08-15,USD,1.271791
2013-08-15,EUR,1.691100
2013-08-15,GBP,1.981835
2013-08-15,JPY,0.012961
2013-08-15,CHF,1.360827
2013-08-15,CNY,0.208046
2013-08-15,HKD,0.164005
2013-08-15,MYR,0.388036
2013-08-15,ZAR,0.127896
2013-08-16,USD,1.270915
2013-08-16,EUR,1.695400
2013-08-16,GBP,1.986991
2013-08-16,JPY,0.013039
2013-08-16,CHF,1.372349
2013-08-16,CNY,0.207836
2013-08-16,HKD,0.163902
2013-08-16,MYR,0.387804
2013-08-16,ZAR,0.127055
2013-08-19,USD,1.275929
2013-08-19,EUR,1.702600
2013-08-19,GBP,1.996248
2013-08-19,JPY,0.013025
2013-08-19,CHF,1.378400
2013-08-19,CNY,0.208386
2013-08-19,HKD,0.164518
2013-08-19,MYR,0.388163
2013-08-19,ZAR,0.125423
2013-08-20,USD,1.275911
2013-08-20,EUR,1.708700
2013-08-20,GBP,1.998713
2013-08-20,JPY,0.013111
2013-08-20,CHF,1.386594
2013-08-20,CNY,0.208325
2013-08-20,HKD,0.164539
2013-08-20,MYR,0.388288
2013-08-20,ZAR,0.125589
2013-08-21,USD,1.276674
2013-08-21,EUR,1.708700
2013-08-21,GBP,2.003283
2013-08-21,JPY,0.013091
2013-08-21,CHF,1.388058
2013-08-21,CNY,0.208490
2013-08-21,HKD,0.164632
2013-08-21,MYR,0.387636
2013-08-21,ZAR,0.125174
2013-08-22,USD,1.282819
2013-08-22,EUR,1.709100
2013-08-22,GBP,1.998830
2013-08-22,JPY,0.013002
2013-08-22,CHF,1.383999
2013-08-22,CNY,0.209577
2013-08-22,HKD,0.165405
2013-08-22,MYR,0.386919
2013-08-22,ZAR,0.124106
2013-08-23,USD,1.281917
2013-08-23,EUR,1.712000
2013-08-23,GBP,1.992783
2013-08-23,JPY,0.012935
2013-08-23,CHF,1.385337
2013-08-23,CNY,0.209396
2013-08-23,HKD,0.165284
2013-08-23,MYR,0.388341
2013-08-23,ZAR,0.124993
2013-08-26,USD,1.279620
2013-08-26,EUR,1.709700
2013-08-26,GBP,1.991497
2013-08-26,JPY,0.012978
2013-08-26,CHF,1.384148
2013-08-26,CNY,0.209002
2013-08-26,HKD,0.165002
2013-08-26,MYR,0.386924
2013-08-26,ZAR,0.124902
2013-08-27,USD,1.284675
2013-08-27,EUR,1.713500
2013-08-27,GBP,1.990359
2013-08-27,JPY,0.013174
2013-08-27,CHF,1.393883
2013-08-27,CNY,0.209857
2013-08-27,HKD,0.165623
2013-08-27,MYR,0.385672
2013-08-27,ZAR,0.123575
2013-08-28,USD,1.282086
2013-08-28,EUR,1.711200
2013-08-28,GBP,1.982391
2013-08-28,JPY,0.013153
2013-08-28,CHF,1.392352
2013-08-28,CNY,0.209485
2013-08-28,HKD,0.165316
2013-08-28,MYR,0.384487
2013-08-28,ZAR,0.122899
2013-08-29,USD,1.275064
2013-08-29,EUR,1.691500
2013-08-29,GBP,1.978594
2013-08-29,JPY,0.012978
2013-08-29,CHF,1.374309
2013-08-29,CNY,0.208277
2013-08-29,HKD,0.164405
2013-08-29,MYR,0.386593
2013-08-29,ZAR,0.123500
2013-08-30,USD,1.274424
2013-08-30,EUR,1.686700
2013-08-30,GBP,1.975174
2013-08-30,JPY,0.012974
2013-08-30,CHF,1.370187
2013-08-30,CNY,0.208289
2013-08-30,HKD,0.164352
2013-08-30,MYR,0.387266
2013-08-30,ZAR,0.123414
2013-09-02,USD,1.273491
2013-09-02,EUR,1.681900
2013-09-02,GBP,1.983958
2013-09-02,JPY,0.012830
2013-09-02,CHF,1.365511
2013-09-02,CNY,0.208099
2013-09-02,HKD,0.164219
2013-09-02,MYR,0.389149
2013-09-02,ZAR,0.124755
2013-09-03,USD,1.278166
2013-09-03,EUR,1.683600
2013-09-03,GBP,1.987018
2013-09-03,JPY,0.012854
2013-09-03,CHF,1.366004
2013-09-03,CNY,0.208829
2013-09-03,HKD,0.164826
2013-09-03,MYR,0.388813
2013-09-03,ZAR,0.123832
2013-09-04,USD,1.274467
2013-09-04,EUR,1.678600
2013-09-04,GBP,1.989334
2013-09-04,JPY,0.012808
2013-09-04,CHF,1.359741
2013-09-04,CNY,0.208242
2013-09-04,HKD,0.164335
2013-09-04,MYR,0.388080
2013-09-04,ZAR,0.124429
2013-09-05,USD,1.277231
2013-09-05,EUR,1.686200
2013-09-05,GBP,2.000000
2013-09-05,JPY,0.012809
2013-09-05,CHF,1.360936
2013-09-05,CNY,0.208745
2013-09-05,HKD,0.164681
2013-09-05,MYR,0.386247
2013-09-05,ZAR,0.124019
2013-09-06,USD,1.278494
2013-09-06,EUR,1.677000
2013-09-06,GBP,1.991686
2013-09-06,JPY,0.012830
2013-09-06,CHF,1.354385
2013-09-06,CNY,0.208922
2013-09-06,HKD,0.164845
2013-09-06,MYR,0.384052
2013-09-06,ZAR,0.125569
2013-09-09,USD,1.271714
2013-09-09,EUR,1.677900
2013-09-09,GBP,1.994413
2013-09-09,JPY,0.012779
2013-09-09,CHF,1.358623
2013-09-09,CNY,0.207764
2013-09-09,HKD,0.163981
2013-09-09,MYR,0.386364
2013-09-09,ZAR,0.126885
2013-09-10,USD,1.268429
2013-09-10,EUR,1.679400
2013-09-10,GBP,1.990282
2013-09-10,JPY,0.012646
2013-09-10,CHF,1.355229
2013-09-10,CNY,0.207259
2013-09-10,HKD,0.163571
2013-09-10,MYR,0.387137
2013-09-10,ZAR,0.126859
2013-09-11,USD,1.268692
2013-09-11,EUR,1.683300
2013-09-11,GBP,2.000594
2013-09-11,JPY,0.012660
2013-09-11,CHF,1.358048
2013-09-11,CNY,0.207336
2013-09-11,HKD,0.163605
2013-09-11,MYR,0.388762
2013-09-11,ZAR,0.127833
2013-09-12,USD,1.267720
2013-09-12,EUR,1.684800
2013-09-12,GBP,2.003329
2013-09-12,JPY,0.012746
2013-09-12,CHF,1.362225
2013-09-12,CNY,0.207212
2013-09-12,HKD,0.163486
2013-09-12,MYR,0.387123
2013-09-12,ZAR,0.127694
2013-09-13,USD,1.268597
2013-09-13,EUR,1.686600
2013-09-13,GBP,2.008096
2013-09-13,JPY,0.012736
2013-09-13,CHF,1.362799
2013-09-13,CNY,0.207329
2013-09-13,HKD,0.163603
2013-09-13,MYR,0.385420
2013-09-13,ZAR,0.127322
2013-09-16,USD,1.259564
2013-09-16,EUR,1.682400
2013-09-16,GBP,2.006440
2013-09-16,JPY,0.012741
2013-09-16,CHF,1.359625
2013-09-16,CNY,0.205803
2013-09-16,HKD,0.162441
2013-09-16,MYR,0.382842
2013-09-16,ZAR,0.129187
2013-09-17,USD,1.260332
2013-09-17,EUR,1.683300
2013-09-17,GBP,2.004645
2013-09-17,JPY,0.012710
2013-09-17,CHF,1.360242
2013-09-17,CNY,0.205886
2013-09-17,HKD,0.162537
2013-09-17,MYR,0.388511
2013-09-17,ZAR,0.128125
2013-09-18,USD,1.258613
2013-09-18,EUR,1.680500
2013-09-18,GBP,2.010648
2013-09-18,JPY,0.012714
2013-09-18,CHF,1.358529
2013-09-18,CNY,0.205616
2013-09-18,HKD,0.162320
2013-09-18,MYR,0.389131
2013-09-18,ZAR,0.127985
2013-09-19,USD,1.244518
2013-09-19,EUR,1.685700
2013-09-19,GBP,2.002019
2013-09-19,JPY,0.012571
2013-09-19,CHF,1.366821
2013-09-19,CNY,0.203373
2013-09-19,HKD,0.160508
2013-09-19,MYR,0.394648
2013-09-19,ZAR,0.129223
2013-09-20,USD,1.249297
2013-09-20,EUR,1.688300
2013-09-20,GBP,2.001304
2013-09-20,JPY,0.012546
2013-09-20,CHF,1.369262
2013-09-20,CNY,0.204118
2013-09-20,HKD,0.161145
2013-09-20,MYR,0.394721
2013-09-20,ZAR,0.127611
2013-09-23,USD,1.251629
2013-09-23,EUR,1.690700
2013-09-23,GBP,2.009986
2013-09-23,JPY,0.012656
2013-09-23,CHF,1.371987
2013-09-23,CNY,0.204561
2013-09-23,HKD,0.161431
2013-09-23,MYR,0.391865
2013-09-23,ZAR,0.127245
2013-09-24,USD,1.255697
2013-09-24,EUR,1.691800
2013-09-24,GBP,2.003766
2013-09-24,JPY,0.012728
2013-09-24,CHF,1.376007
2013-09-24,CNY,0.205017
2013-09-24,HKD,0.161954
2013-09-24,MYR,0.390355
2013-09-24,ZAR,0.127144
2013-09-25,USD,1.254665
2013-09-25,EUR,1.694300
2013-09-25,GBP,2.013070
2013-09-25,JPY,0.012726
2013-09-25,CHF,1.377032
2013-09-25,CNY,0.204997
2013-09-25,HKD,0.161809
2013-09-25,MYR,0.389387
2013-09-25,ZAR,0.126767
2013-09-26,USD,1.255426
2013-09-26,EUR,1.694700
2013-09-26,GBP,2.013186
2013-09-26,JPY,0.012703
2013-09-26,CHF,1.379150
2013-09-26,CNY,0.205115
2013-09-26,HKD,0.161904
2013-09-26,MYR,0.390565
2013-09-26,ZAR,0.125790
2013-09-27,USD,1.254709
2013-09-27,EUR,1.698500
2013-09-27,GBP,2.022024
2013-09-27,JPY,0.012744
2013-09-27,CHF,1.386757
2013-09-27,CNY,0.205066
2013-09-27,HKD,0.161800
2013-09-27,MYR,0.388744
2013-09-27,ZAR,0.123833
2013-09-30,USD,1.255905
2013-09-30,EUR,1.696100
2013-09-30,GBP,2.028706
2013-09-30,JPY,0.012871
2013-09-30,CHF,1.387403
2013-09-30,CNY,0.205227
2013-09-30,HKD,0.161962
2013-09-30,MYR,0.384577
2013-09-30,ZAR,0.124727
2013-10-01,USD,1.252029
2013-10-01,EUR,1.697000
2013-10-01,GBP,2.033553
2013-10-01,JPY,0.012798
2013-10-01,CHF,1.384967
2013-10-01,CNY,0.204527
2013-10-01,HKD,0.161445
2013-10-01,MYR,0.386957
2013-10-01,ZAR,0.124427
2013-10-02,USD,1.251720
2013-10-02,EUR,1.691700
2013-10-02,GBP,2.028174
2013-10-02,JPY,0.012839
2013-10-02,CHF,1.381995
2013-10-02,CNY,0.204489
2013-10-02,HKD,0.161423
2013-10-02,MYR,0.387782
2013-10-02,ZAR,0.123796
2013-10-03,USD,1.248713
2013-10-03,EUR,1.697500
2013-10-03,GBP,2.022278
2013-10-03,JPY,0.012781
2013-10-03,CHF,1.382779
2013-10-03,CNY,0.204014
2013-10-03,HKD,0.161030
2013-10-03,MYR,0.390796
2013-10-03,ZAR,0.123679
2013-10-04,USD,1.246377
2013-10-04,EUR,1.694200
2013-10-04,GBP,2.000472
2013-10-04,JPY,0.012832
